# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+6.6900000000000006e+01 +7.3717260156715192e-01 -1.4963214533362959e+06 +1.5075459860514652e+13 -6.6426296765873332e+19 
+6.7000000000000000e+01 +7.3284244683967104e-01 -1.4857050327875954e+06 +1.4969393343409432e+13 -6.5959523583176557e+19 
+6.7100000000000009e+01 +7.2854121543323547e-01 -1.4751719616031873e+06 +1.4864297756861732e+13 -6.5497475506253922e+19 
+6.7200000000000003e+01 +7.2426870047650649e-01 -1.4647202035740500e+06 +1.4760130346999510e+13 -6.5039893718480241e+19 
+6.7299999999999997e+01 +7.2002469270428471e-01 -1.4543467590028723e+06 +1.4656828429347803e+13 -6.4586405074849710e+19 
+6.7400000000000006e+01 +7.1580898285148931e-01 -1.4440486282072307e+06 +1.4554329319774307e+13 -6.4136636432402514e+19 
+6.7500000000000000e+01 +7.1162136165292333e-01 -1.4338228114898091e+06 +1.4452570333802221e+13 -6.3690214646116188e+19 
+6.7600000000000009e+01 +7.0746161984343692e-01 -1.4236663091601213e+06 +1.4351488787117463e+13 -6.3246766571955175e+19 
+6.7700000000000003e+01 +7.0332954815787485e-01 -1.4135761215258038e+06 +1.4251021995354229e+13 -6.2805919065549742e+19 
+6.7799999999999997e+01 +6.9922493733108348e-01 -1.4035492488960251e+06 +1.4151107274194203e+13 -6.2367298982854926e+19 
+6.7900000000000006e+01 +6.9514757809795191e-01 -1.3935826915838621e+06 +1.4051681939394967e+13 -6.1930533180231934e+19 
+6.8000000000000000e+01 +6.9109726119323101e-01 -1.3836734498866021e+06 +1.3952683306363316e+13 -6.1495248511983911e+19 
+6.8100000000000009e+01 +6.8707378177824785e-01 -1.3738192964688905e+06 +1.3854066089364055e+13 -6.1061176807211819e+19 
+6.8200000000000003e+01 +6.8307695271970648e-01 -1.3640210933551199e+06 +1.3755854595611453e+13 -6.0628469779471131e+19 
+6.8299999999999997e+01 +6.7910659131070650e-01 -1.3542804749153203e+06 +1.3658090530682408e+13 -6.0197384114164466e+19 
+6.8400000000000006e+01 +6.7516251484438961e-01 -1.3445990755252670e+06 +1.3560815600292723e+13 -5.9768176497548739e+19 
+6.8500000000000000e+01 +6.7124454061388705e-01 -1.3349785295582584e+06 +1.3464071510088658e+13 -5.9341103615420301e+19 
+6.8600000000000009e+01 +6.6735248591229046e-01 -1.3254204713846776e+06 +1.3367899965669639e+13 -5.8916422153366561e+19 
+6.8700000000000003e+01 +6.6348616803278726e-01 -1.3159265353843700e+06 +1.3272342672827277e+13 -5.8494388798034264e+19 
+6.8799999999999997e+01 +6.5964540426842788e-01 -1.3064983559227586e+06 +1.3177441337048668e+13 -5.8075260234344530e+19 
+6.8900000000000006e+01 +6.5583001191240775e-01 -1.2971375673810113e+06 +1.3083237664160098e+13 -5.7659293149168493e+19 
+6.9000000000000000e+01 +6.5203980825780172e-01 -1.2878458041264825e+06 +1.2989773359682287e+13 -5.7246744227590128e+19 
+6.9100000000000009e+01 +6.4827461158513089e-01 -1.2786242286332820e+06 +1.2897079292978447e+13 -5.6837805810540290e+19 
+6.9200000000000003e+01 +6.4453424412453786e-01 -1.2694721157814460e+06 +1.2805142988296846e+13 -5.6432412859435409e+19 
+6.9299999999999997e+01 +6.4081852909359649e-01 -1.2603882685564903e+06 +1.2713941133706373e+13 -5.6030435991432266e+19 
+6.9400000000000006e+01 +6.3712728970983845e-01 -1.2513714899381360e+06 +1.2623450417136375e+13 -5.5631745822832411e+19 
+6.9500000000000000e+01 +6.3346034919078231e-01 -1.2424205829050480e+06 +1.2533647526498389e+13 -5.5236212969852527e+19 
+6.9600000000000009e+01 +6.2981753075398761e-01 -1.2335343504405764e+06 +1.2444509149806219e+13 -5.4843708049301856e+19 
+6.9700000000000003e+01 +6.2619865761698923e-01 -1.2247115955250426e+06 +1.2356011975006596e+13 -5.4454101677598851e+19 
+6.9799999999999997e+01 +6.2260355299732228e-01 -1.2159511211391720e+06 +1.2268132690058312e+13 -5.4067264471242416e+19 
+6.9900000000000006e+01 +6.1903204011255708e-01 -1.2072517302671471e+06 +1.2180847982988779e+13 -5.3683067047103914e+19 
+7.0000000000000000e+01 +6.1548394218020042e-01 -1.1986122258865028e+06 +1.2094134541688191e+13 -5.3301380021289009e+19 
+7.0100000000000009e+01 +6.1195908523735831e-01 -1.1900315986450629e+06 +1.2007973254001150e+13 -5.2922096710025175e+19 
+7.0200000000000003e+01 +6.0845730659932706e-01 -1.1815095898506267e+06 +1.1922361807159131e+13 -5.2545201227645215e+19 
+7.0299999999999997e+01 +6.0497844640095866e-01 -1.1730461284768004e+06 +1.1837302088255967e+13 -5.2170700388091027e+19 
+7.0400000000000006e+01 +6.0152234477709543e-01 -1.1646411434959078e+06 +1.1752795984355760e+13 -5.1798601005126320e+19 
+7.0500000000000000e+01 +5.9808884186260136e-01 -1.1562945638829912e+06 +1.1668845382585711e+13 -5.1428909892895138e+19 
+7.0600000000000009e+01 +5.9467777779230735e-01 -1.1480063186085003e+06 +1.1585452169961873e+13 -5.1061633864856568e+19 
+7.0700000000000003e+01 +5.9128899270107160e-01 -1.1397763366472521e+06 +1.1502618233610736e+13 -5.0696779735164166e+19 
+7.0799999999999997e+01 +5.8792232672372924e-01 -1.1316045469706142e+06 +1.1420345460573398e+13 -5.0334354317440680e+19 
+7.0900000000000006e+01 +5.8457761999513402e-01 -1.1234908785520163e+06 +1.1338635737936451e+13 -4.9974364425575637e+19 
+7.1000000000000000e+01 +5.8125471265016437e-01 -1.1154352603686787e+06 +1.1257490952880770e+13 -4.9616816874043122e+19 
+7.1100000000000009e+01 +5.7795344630421175e-01 -1.1074376248798172e+06 +1.1176913290331680e+13 -4.9261721893653979e+19 
+7.1200000000000003e+01 +5.7467366849491297e-01 -1.0994979185004705e+06 +1.1096906126871922e+13 -4.8909103384744804e+19 
+7.1299999999999997e+01 +5.7141522824057644e-01 -1.0916160911478372e+06 +1.1017473137299580e+13 -4.8558988666827162e+19 
+7.1400000000000006e+01 +5.6817797455939401e-01 -1.0837920927246178e+06 +1.0938617996075408e+13 -4.8211405057380114e+19 
+7.1500000000000000e+01 +5.6496175646962810e-01 -1.0760258731422846e+06 +1.0860344377866072e+13 -4.7866379875130466e+19 
+7.1600000000000009e+01 +5.6176642298947754e-01 -1.0683173823044824e+06 +1.0782655957156223e+13 -4.7523940437709259e+19 
+7.1700000000000003e+01 +5.5859182313722522e-01 -1.0606665701256336e+06 +1.0705556408681857e+13 -4.7184114064259867e+19 
+7.1799999999999997e+01 +5.5543780593107694e-01 -1.0530733865098436e+06 +1.0629049406935723e+13 -4.6846928072454472e+19 
+7.1900000000000006e+01 +5.5230422038929794e-01 -1.0455377813693767e+06 +1.0553138626604771e+13 -4.6512409781147099e+19 
+7.2000000000000000e+01 +5.4919091553012156e-01 -1.0380597046115563e+06 +1.0477827742253420e+13 -4.6180586508428034e+19 
+7.2100000000000009e+01 +5.4609774206623429e-01 -1.0306389714385634e+06 +1.0403117405286123e+13 -4.5851469476678296e+19 
+7.2200000000000003e+01 +5.4302455748822731e-01 -1.0232748582384936e+06 +1.0328996174570754e+13 -4.5525005525892841e+19 
+7.2299999999999997e+01 +5.3997122098116634e-01 -1.0159665066953395e+06 +1.0255449585826643e+13 -4.5201125400385733e+19 
+7.2400000000000006e+01 +5.3693759173008526e-01 -1.0087130584900692e+06 +1.0182463174709193e+13 -4.4879759844104069e+19 
+7.2500000000000000e+01 +5.3392352892005646e-01 -1.0015136553075247e+06 +1.0110022476957049e+13 -4.4560839601474478e+19 
+7.2600000000000009e+01 +5.3092889173609004e-01 -9.9436743882570195e+05 +1.0038113028156953e+13 -4.4244295416033919e+19 
+7.2700000000000003e+01 +5.2795353936329703e-01 -9.8727355073438562e+05 +9.9667203641630840e+12 -4.3930058032905470e+19 
+7.2799999999999997e+01 +5.2499733098667090e-01 -9.8023113270906720e+05 +9.8958300205001074e+12 -4.3618058195239051e+19 
+7.2900000000000006e+01 +5.2206012579132044e-01 -9.7323932643962151e+05 +9.8254275330278516e+12 -4.3308226648205943e+19 
+7.3000000000000000e+01 +5.1914178296223323e-01 -9.6629727360090392e+05 +9.7554984372574707e+12 -4.3000494134877266e+19 
+7.3100000000000009e+01 +5.1624216388292110e-01 -9.5940425554880046e+05 +9.6860309306987480e+12 -4.2694800645239939e+19 
+7.3200000000000003e+01 +5.1336113873054590e-01 -9.5256011230975075e+05 +9.6170238576253555e+12 -4.2391123149563994e+19 
+7.3299999999999997e+01 +5.1049857988070935e-01 -9.4576482358149218e+05 +9.5484787240910879e+12 -4.2089447863745626e+19 
+7.3400000000000006e+01 +5.0765435970899631e-01 -9.3901836905890447e+05 +9.4803970360757031e+12 -4.1789761003208294e+19 
+7.3500000000000000e+01 +5.0482835059099063e-01 -9.3232072843717260e+05 +9.4127802995721387e+12 -4.1492048783476417e+19 
+7.3600000000000009e+01 +5.0202042490231846e-01 -9.2567188141685131e+05 +9.3456300206944707e+12 -4.1196297420788089e+19 
+7.3700000000000003e+01 +4.9923045501853808e-01 -9.1907180768961471e+05 +9.2789477053522500e+12 -4.0902493130161799e+19 
+7.3799999999999997e+01 +4.9645831331523599e-01 -9.1252048695104301e+05 +9.2127348595450410e+12 -4.0610622127150916e+19 
+7.3900000000000006e+01 +4.9370387216803763e-01 -9.0601789890157513e+05 +9.1469929893870156e+12 -4.0320670628006429e+19 
+7.4000000000000000e+01 +4.9096700395252113e-01 -8.9956402323550382e+05 +9.0817236008467441e+12 -4.0032624848091660e+19 
+7.4100000000000009e+01 +4.8824758202100915e-01 -8.9315877311595110e+05 +9.0169278892031113e+12 -3.9746480049019937e+19 
+7.4200000000000003e+01 +4.8554548363269057e-01 -8.8680179556707025e+05 +8.9526058066385117e+12 -3.9462267675338654e+19 
+7.4299999999999997e+01 +4.8286058702352375e-01 -8.8049267108450830e+05 +8.8887569947021973e+12 -3.9180028218164969e+19 
+7.4400000000000006e+01 +4.8019277042942532e-01 -8.7423098015916825e+05 +8.8253810948379980e+12 -3.8899802167999537e+19 
+7.4500000000000000e+01 +4.7754191208631319e-01 -8.6801630328163889e+05 +8.7624777484781064e+12 -3.8621630015255675e+19 
+7.4600000000000009e+01 +4.7490789023013757e-01 -8.6184822094716597e+05 +8.7000465971691270e+12 -3.8345552251059200e+19 
+7.4700000000000003e+01 +4.7229058309683153e-01 -8.5572631364788418e+05 +8.6380872823752031e+12 -3.8071609366002352e+19 
+7.4799999999999997e+01 +4.6968986892233133e-01 -8.4965016187739896e+05 +8.5765994456049512e+12 -3.7799841850981032e+19 
+7.4900000000000006e+01 +4.6710562594252919e-01 -8.4361934612302727e+05 +8.5155827282141162e+12 -3.7530290195948708e+19 
+7.5000000000000000e+01 +4.6453773239340596e-01 -8.3763344688368659e+05 +8.4550367718330273e+12 -3.7262994892528222e+19 
+7.5100000000000009e+01 +4.6198606931437519e-01 -8.3169212828565727e+05 +8.3949613961409805e+12 -3.6997985637281841e+19 
+7.5200000000000003e+01 +4.5945052895898664e-01 -8.2579538901715667e+05 +8.3353571342560723e+12 -3.6735248954091024e+19 
+7.5299999999999997e+01 +4.5693100638429546e-01 -8.1994331140286685e+05 +8.2762246975574297e+12 -3.6474760573055459e+19 
+7.5400000000000006e+01 +4.5442739664735249e-01 -8.1413597776756424e+05 +8.2175647974317314e+12 -3.6216496224338170e+19 
+7.5500000000000000e+01 +4.5193959480520168e-01 -8.0837347043451504e+05 +8.1593781452257998e+12 -3.5960431637845508e+19 
+7.5600000000000009e+01 +4.4946749591491181e-01 -8.0265587173045403e+05 +8.1016654523693311e+12 -3.5706542543991640e+19 
+7.5700000000000003e+01 +4.4701099503352693e-01 -7.9698326397872134e+05 +8.0444274302109219e+12 -3.5454804672694301e+19 
+7.5799999999999997e+01 +4.4456998721810803e-01 -7.9135572950522311e+05 +7.9876647901629922e+12 -3.5205193754269503e+19 
+7.5900000000000006e+01 +4.4214436752570974e-01 -7.8577335063458362e+05 +7.9313782436029561e+12 -3.4957685518805467e+19 
+7.6000000000000000e+01 +4.3973403101335867e-01 -7.8023620968862996e+05 +7.8755685018515127e+12 -3.4712255696076591e+19 
+7.6100000000000009e+01 +4.3733887147208311e-01 -7.7474419818694575e+05 +7.8202331066286230e+12 -3.4468869327441605e+19 
+7.6200000000000003e+01 +4.3495877762862473e-01 -7.6929644440847298e+05 +7.7653569205753320e+12 -3.4227448696731353e+19 
+7.6299999999999997e+01 +4.3259363694370312e-01 -7.6389188582747465e+05 +7.7109216366833281e+12 -3.3987905399097090e+19 
+7.6400000000000006e+01 +4.3024333687801286e-01 -7.5852945991527534e+05 +7.6569089478759229e+12 -3.3750151029275951e+19 
+7.6500000000000000e+01 +4.2790776489225579e-01 -7.5320810414408462e+05 +7.6033005470986035e+12 -3.3514097182145008e+19 
+7.6600000000000009e+01 +4.2558680844713326e-01 -7.4792675598600355e+05 +7.5500781272930488e+12 -3.3279655452554887e+19 
+7.6700000000000003e+01 +4.2328035500335981e-01 -7.4268435291456652e+05 +7.4972233814319824e+12 -3.3046737435533390e+19 
+7.6800000000000011e+01 +4.2098829202163424e-01 -7.3747983240194840e+05 +7.4447180024620977e+12 -3.2815254725971649e+19 
+7.6900000000000006e+01 +4.1871050696264617e-01 -7.3231213191869669e+05 +7.3925436832897129e+12 -3.2585118918510129e+19 
+7.7000000000000000e+01 +4.1644688728711465e-01 -7.2718018893896486e+05 +7.3406821169021504e+12 -3.2356241608266031e+19 
+7.7100000000000009e+01 +4.1419732454646113e-01 -7.2208321450173855e+05 +7.2891211789075283e+12 -3.2128569490287260e+19 
+7.7200000000000003e+01 +4.1196172665498060e-01 -7.1702151391044201e+05 +7.2378734754919590e+12 -3.1902189659836793e+19 
+7.7300000000000011e+01 +4.0974000561770357e-01 -7.1199566603778920e+05 +7.1869577955665225e+12 -3.1677224312736244e+19 
+7.7400000000000006e+01 +4.0753207343965969e-01 -7.0700624975537742e+05 +7.1363929280091934e+12 -3.1453795644584808e+19 
+7.7500000000000000e+01 +4.0533784212585583e-01 -7.0205384393313539e+05 +7.0861976616695225e+12 -3.1232025850845614e+19 
+7.7600000000000009e+01 +4.0315722368132939e-01 -6.9713902744384471e+05 +7.0363907854522900e+12 -3.1012037127275205e+19 
+7.7700000000000003e+01 +4.0099013011109375e-01 -6.9226237915779976e+05 +6.9869910882128965e+12 -3.0793951669363728e+19 
+7.7800000000000011e+01 +3.9883647342016804e-01 -6.8742447794579377e+05 +6.9380173588129199e+12 -3.0577891672618226e+19 
+7.7900000000000006e+01 +3.9669616561358539e-01 -6.8262590268028923e+05 +6.8894883861547051e+12 -3.0363979332799107e+19 
+7.8000000000000000e+01 +3.9456911869636602e-01 -6.7786723223235935e+05 +6.8414229591083340e+12 -3.0152336845471625e+19 
+7.8100000000000009e+01 +3.9245524318206121e-01 -6.7314874386084347e+05 +6.7938321467641416e+12 -2.9943036181601055e+19 
+7.8200000000000003e+01 +3.9035444361838362e-01 -6.6846950837847369e+05 +6.7466961391381455e+12 -2.9735948413945930e+19 
+7.8300000000000011e+01 +3.8826662306155629e-01 -6.6382829498376301e+05 +6.6999874064250068e+12 -2.9530894390429319e+19 
+7.8400000000000006e+01 +3.8619168456783926e-01 -6.5922387287920970e+05 +6.6536784189053730e+12 -2.9327694959468081e+19 
+7.8500000000000000e+01 +3.8412953119344001e-01 -6.5465501126111613e+05 +6.6077416467209258e+12 -2.9126170968661852e+19 
+7.8600000000000009e+01 +3.8208006599461619e-01 -6.5012047933211457e+05 +6.5621495601588125e+12 -2.8926143266477740e+19 
+7.8700000000000003e+01 +3.8004319202758347e-01 -6.4561904628927214e+05 +6.5168746293761797e+12 -2.8727432700600377e+19 
+7.8800000000000011e+01 +3.7801881234861190e-01 -6.4114948133673426e+05 +6.4718893246954072e+12 -2.8529860119709790e+19 
+7.8900000000000006e+01 +3.7600683001391344e-01 -6.3671055367102544e+05 +6.4271661162600273e+12 -2.8333246371405152e+19 
+7.9000000000000000e+01 +3.7400714807972196e-01 -6.3230103249177372e+05 +6.3826774742877393e+12 -2.8137412303737094e+19 
+7.9100000000000009e+01 +3.7201967333203778e-01 -6.2791997858715011e+05 +6.3384032640247568e+12 -2.7942229465477931e+19 
+7.9200000000000003e+01 +3.7004432747583754e-01 -6.2356761908774625e+05 +6.2943529305542510e+12 -2.7747772206602289e+19 
+7.9300000000000011e+01 +3.6808103594583447e-01 -6.1924447270892723e+05 +6.2505433138969160e+12 -2.7554165577244381e+19 
+7.9400000000000006e+01 +3.6612972417677153e-01 -6.1495105816999148e+05 +6.2069912541695703e+12 -2.7361534628134113e+19 
+7.9500000000000000e+01 +3.6419031760337028e-01 -6.1068789418742061e+05 +6.1637135914200693e+12 -2.7170004409573945e+19 
+7.9600000000000009e+01 +3.6226274166035338e-01 -6.0645549947801454e+05 +6.1207271657071465e+12 -2.6979699971944260e+19 
+7.9700000000000003e+01 +3.6034692178245847e-01 -6.0225439276012313e+05 +6.0780488171212617e+12 -2.6790746365801079e+19 
+7.9800000000000011e+01 +3.5844278340440733e-01 -5.9808509275031218e+05 +6.0356953857134922e+12 -2.6603268641470554e+19 
+7.9900000000000006e+01 +3.5655025196092494e-01 -5.9394811816574738e+05 +5.9936837115522051e+12 -2.6417391849395614e+19 
+8.0000000000000000e+01 +3.5466925288673734e-01 -5.8984398772329965e+05 +5.9520306346926201e+12 -2.6233241039916020e+19 
+8.0100000000000009e+01 +3.5279971136961602e-01 -5.8577306818388042e+05 +5.9107488870565176e+12 -2.6050910290771415e+19 
+8.0200000000000003e+01 +3.5094155160947055e-01 -5.8173511847790668e+05 +5.8698347678603252e+12 -2.5870369788198965e+19 
+8.0300000000000011e+01 +3.4909469755928119e-01 -5.7772974558263214e+05 +5.8292804682462422e+12 -2.5691558746169938e+19 
+8.0400000000000006e+01 +3.4725907317198890e-01 -5.7375655647062743e+05 +5.7890781792510498e+12 -2.5514416378032312e+19 
+8.0500000000000000e+01 +3.4543460240056434e-01 -5.6981515811790293e+05 +5.7492200919881582e+12 -2.5338881897585299e+19 
+8.0600000000000009e+01 +3.4362120919794875e-01 -5.6590515749697899e+05 +5.7096983974919551e+12 -2.5164894518158529e+19 
+8.0700000000000003e+01 +3.4181881751711068e-01 -5.6202616158389533e+05 +5.6705052868795078e+12 -2.4992393453582754e+19 
+8.0800000000000011e+01 +3.4002735131100803e-01 -5.5817777735286648e+05 +5.6316329512204209e+12 -2.4821317917385630e+19 
+8.0900000000000006e+01 +3.3824673453261350e-01 -5.5435961178045953e+05 +5.5930735816441943e+12 -2.4651607123472478e+19 
+8.1000000000000000e+01 +3.3647689113485474e-01 -5.5057127183751611e+05 +5.5548193691467949e+12 -2.4483200284945121e+19 
+8.1100000000000009e+01 +3.3471774494035139e-01 -5.4681233490920812e+05 +5.5168625202926299e+12 -2.4316041960415392e+19 
+8.1200000000000003e+01 +3.3296921925013101e-01 -5.4308225999367272e+05 +5.4791953029018848e+12 -2.4150098084456878e+19 
+8.1300000000000011e+01 +3.3123123723490083e-01 -5.3938047650198138e+05 +5.4418100003321631e+12 -2.3985339936973627e+19 
+8.1400000000000006e+01 +3.2950372206532752e-01 -5.3570641384054208e+05 +5.4046988958381436e+12 -2.3821738797268607e+19 
+8.1500000000000000e+01 +3.2778659691209877e-01 -5.3205950141770381e+05 +5.3678542727115596e+12 -2.3659265944839774e+19 
+8.1600000000000009e+01 +3.2607978494590018e-01 -5.2843916864202823e+05 +5.3312684142539824e+12 -2.3497892659261649e+19 
+8.1700000000000003e+01 +3.2438320933741766e-01 -5.2484484492201300e+05 +5.2949336037654004e+12 -2.3337590220098896e+19 
+8.1800000000000011e+01 +3.2269679325732537e-01 -5.2127595966462675e+05 +5.2588421245081592e+12 -2.3178329906681516e+19 
+8.1900000000000006e+01 +3.2102045987630395e-01 -5.1773194227771182e+05 +5.2229862597673516e+12 -2.3020082998486122e+19 
+8.2000000000000000e+01 +3.1935413236505650e-01 -5.1421222217196005e+05 +5.1873582928931953e+12 -2.2862820775376245e+19 
+8.2100000000000009e+01 +3.1769773688724984e-01 -5.1071636874568090e+05 +5.1519529347078984e+12 -2.2706525451700085e+19 
+8.2200000000000003e+01 +3.1605121157855687e-01 -5.0724451136818103e+05 +5.1167746064141387e+12 -2.2551222982758441e+19 
+8.2300000000000011e+01 +3.1441449756768941e-01 -5.0379691940563865e+05 +5.0818301568985918e+12 -2.2396950259600593e+19 
+8.2400000000000006e+01 +3.1278753598329162e-01 -5.0037386221611931e+05 +5.0471264348639990e+12 -2.2243744172185477e+19 
+8.2500000000000000e+01 +3.1117026795407360e-01 -4.9697560916544398e+05 +5.0126702891878174e+12 -2.2091641611504681e+19 
+8.2600000000000009e+01 +3.0956263460870770e-01 -4.9360242961537652e+05 +4.9784685686595400e+12 -2.1940679468040770e+19 
+8.2700000000000003e+01 +3.0796457707587127e-01 -4.9025459292777861e+05 +4.9445281220668379e+12 -2.1790894632253202e+19 
+8.2800000000000011e+01 +3.0637603648425343e-01 -4.8693236846619827e+05 +4.9108557982374482e+12 -2.1642323994844328e+19 
+8.2900000000000006e+01 +3.0479695396252909e-01 -4.8363602559235715e+05 +4.8774584459565977e+12 -2.1495004446260236e+19 
+8.3000000000000000e+01 +3.0322727063937871e-01 -4.8036583366875123e+05 +4.8443429140290186e+12 -2.1348972877070668e+19 
