# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.5130000000000001e+02 +9.6464217092191067e-04 -3.1072806016423465e+02 +3.0861630422019143e+09 -1.3600150877870060e+16 
+2.5140000000000001e+02 +9.6284980527997638e-04 -3.0984844583889281e+02 +3.0772997294359064e+09 -1.3560712378101142e+16 
+2.5150000000000000e+02 +9.6106343291101353e-04 -3.0897233536172820e+02 +3.0684726856397662e+09 -1.3521433565055478e+16 
+2.5160000000000002e+02 +9.5928303997794447e-04 -3.0810025806968235e+02 +3.0596953241416941e+09 -1.3482397204075504e+16 
+2.5170000000000002e+02 +9.5750861264366240e-04 -3.0723274329844980e+02 +3.0509810582584567e+09 -1.3443686060485108e+16 
+2.5180000000000001e+02 +9.5574013707102007e-04 -3.0637032037687106e+02 +3.0423433011335588e+09 -1.3405382898525386e+16 
+2.5190000000000001e+02 +9.5397759942297464e-04 -3.0551351864668095e+02 +3.0337954662073264e+09 -1.3367570484210570e+16 
+2.5200000000000000e+02 +9.5222098586239209e-04 -3.0466286744012160e+02 +3.0253509667156258e+09 -1.3330331582377580e+16 
+2.5210000000000002e+02 +9.5047028131224273e-04 -3.0381868237950488e+02 +3.0170180228060780e+09 -1.3293717747064720e+16 
+2.5220000000000002e+02 +9.4872546573560750e-04 -3.0298042421966591e+02 +3.0087840817156067e+09 -1.3257655686034284e+16 
+2.5230000000000001e+02 +9.4698651785566246e-04 -3.0214734000599384e+02 +3.0006313976171565e+09 -1.3222040896440104e+16 
+2.5240000000000001e+02 +9.4525341639552067e-04 -3.0131867677556488e+02 +2.9925422244825125e+09 -1.3186768874192232e+16 
+2.5250000000000000e+02 +9.4352614007841250e-04 -3.0049368158074839e+02 +2.9844988166493001e+09 -1.3151735117442616e+16 
+2.5260000000000002e+02 +9.4180466762742770e-04 -2.9967160145619562e+02 +2.9764834280399609e+09 -1.3116835121833040e+16 
+2.5270000000000002e+02 +9.4008897776580056e-04 -2.9885168345476603e+02 +2.9684783130006094e+09 -1.3081964385551632e+16 
+2.5280000000000001e+02 +9.3837904921660110e-04 -2.9803317460821677e+02 +2.9604657253862076e+09 -1.3047018403836652e+16 
+2.5290000000000001e+02 +9.3667486070307801e-04 -2.9721532197140544e+02 +2.9524279195886869e+09 -1.3011892675149824e+16 
+2.5300000000000000e+02 +9.3497639094830499e-04 -2.9639737257644089e+02 +2.9443471494681406e+09 -1.2976482694746208e+16 
+2.5310000000000002e+02 +9.3328362044328673e-04 -2.9557880574246309e+02 +2.9362110498920913e+09 -1.2940714930628730e+16 
+2.5320000000000002e+02 +9.3159653675017418e-04 -2.9476002985933985e+02 +2.9280287779271531e+09 -1.2904639730675914e+16 
+2.5330000000000001e+02 +9.2991512919886907e-04 -2.9394168558150136e+02 +2.9198148711224432e+09 -1.2868338412343720e+16 
+2.5340000000000001e+02 +9.2823938711941365e-04 -2.9312441357962302e+02 +2.9115838673963881e+09 -1.2831892295286382e+16 
+2.5350000000000000e+02 +9.2656929984165283e-04 -2.9230885450115341e+02 +2.9033503041391683e+09 -1.2795382696014298e+16 
+2.5360000000000002e+02 +9.2490485669566649e-04 -2.9149564902145028e+02 +2.8951287193762403e+09 -1.2758890934818832e+16 
+2.5370000000000002e+02 +9.2324604701131754e-04 -2.9068543778993745e+02 +2.8869336505429587e+09 -1.2722498328483834e+16 
+2.5380000000000001e+02 +9.2159286011852788e-04 -2.8987886146327224e+02 +2.8787796352398028e+09 -1.2686286194772150e+16 
+2.5390000000000001e+02 +9.1994528534736165e-04 -2.8907656071473491e+02 +2.8706812114433169e+09 -1.2650335853679798e+16 
+2.5400000000000000e+02 +9.1830331202763971e-04 -2.8827917618881054e+02 +2.8626529164768729e+09 -1.2614728621324008e+16 
+2.5410000000000002e+02 +9.1666692839770887e-04 -2.8748719384590930e+02 +2.8547058714516425e+09 -1.2579527165417946e+16 
+2.5420000000000002e+02 +9.1503611832917408e-04 -2.8670048080725638e+02 +2.8468375302842412e+09 -1.2544719546105736e+16 
+2.5430000000000001e+02 +9.1341086460191884e-04 -2.8591874948124445e+02 +2.8390419300302987e+09 -1.2510275171284462e+16 
+2.5440000000000001e+02 +9.1179114999584432e-04 -2.8514171227735022e+02 +2.8313131077645059e+09 -1.2476163448952454e+16 
+2.5450000000000000e+02 +9.1017695729084095e-04 -2.8436908160401185e+02 +2.8236451005366845e+09 -1.2442353786949948e+16 
+2.5460000000000002e+02 +9.0856826926686153e-04 -2.8360056987778364e+02 +2.8160319455897055e+09 -1.2408815594297552e+16 
+2.5470000000000002e+02 +9.0696506870375983e-04 -2.8283588950265329e+02 +2.8084676798719578e+09 -1.2375518278231944e+16 
+2.5480000000000001e+02 +9.0536733838148800e-04 -2.8207475289443238e+02 +2.8009463406027079e+09 -1.2342431247609602e+16 
+2.5490000000000001e+02 +9.0377506107995847e-04 -2.8131687246453993e+02 +2.7934619649046340e+09 -1.2309523910724264e+16 
+2.5500000000000000e+02 +9.0218821957901616e-04 -2.8056196061657249e+02 +2.7860085897246985e+09 -1.2276765674831470e+16 
+2.5510000000000002e+02 +9.0060679710243265e-04 -2.7980977188939352e+02 +2.7785811285721011e+09 -1.2244130164971292e+16 
+2.5520000000000002e+02 +8.9903077864886597e-04 -2.7906022927153350e+02 +2.7711779991979775e+09 -1.2211607865638744e+16 
+2.5530000000000001e+02 +8.9746014966086312e-04 -2.7831329788182643e+02 +2.7637984957973576e+09 -1.2179193478390478e+16 
+2.5540000000000001e+02 +8.9589489558095916e-04 -2.7756894283868485e+02 +2.7564419125654235e+09 -1.2146881704817834e+16 
+2.5550000000000000e+02 +8.9433500185163355e-04 -2.7682712925424767e+02 +2.7491075435612164e+09 -1.2114667245725834e+16 
+2.5560000000000002e+02 +8.9278045391548097e-04 -2.7608782225341378e+02 +2.7417946831189623e+09 -1.2082544803500962e+16 
+2.5570000000000002e+02 +8.9123123721490964e-04 -2.7535098693908338e+02 +2.7345026250797806e+09 -1.2050509077627310e+16 
+2.5580000000000001e+02 +8.8968733719250158e-04 -2.7461658843564095e+02 +2.7272306637792387e+09 -1.2018554770545668e+16 
+2.5590000000000001e+02 +8.8814873929078913e-04 -2.7388459186059652e+02 +2.7199780933862414e+09 -1.1986676583670418e+16 
+2.5600000000000000e+02 +8.8661542895224969e-04 -2.7315496232533729e+02 +2.7127442079370837e+09 -1.1954869217653748e+16 
+2.5610000000000002e+02 +8.8508739165461228e-04 -2.7242766749062991e+02 +2.7055283370914655e+09 -1.1923127816474534e+16 
+2.5619999999999999e+02 +8.8356461301641019e-04 -2.7170268519034431e+02 +2.6983299524647627e+09 -1.1891449294304474e+16 
+2.5630000000000001e+02 +8.8204707869137780e-04 -2.7097999580196546e+02 +2.6911485611660538e+09 -1.1859831007878354e+16 
+2.5640000000000003e+02 +8.8053477433326904e-04 -2.7025957970571386e+02 +2.6839836703737292e+09 -1.1828270314368056e+16 
+2.5650000000000000e+02 +8.7902768559581905e-04 -2.6954141727809929e+02 +2.6768347871676540e+09 -1.1796764570310602e+16 
+2.5660000000000002e+02 +8.7752579813275432e-04 -2.6882548889593988e+02 +2.6697014186453834e+09 -1.1765311132387358e+16 
+2.5669999999999999e+02 +8.7602909759778018e-04 -2.6811177493300454e+02 +2.6625830718328447e+09 -1.1733907356842996e+16 
+2.5680000000000001e+02 +8.7453756964470455e-04 -2.6740025577571436e+02 +2.6554792540439720e+09 -1.1702550601636042e+16 
+2.5690000000000003e+02 +8.7305119992720350e-04 -2.6669091179413903e+02 +2.6483894722195683e+09 -1.1671238222504364e+16 
+2.5700000000000000e+02 +8.7156997409905640e-04 -2.6598372337132753e+02 +2.6413132335998273e+09 -1.1639967576978202e+16 
+2.5710000000000002e+02 +8.7009387836154296e-04 -2.6527870926741394e+02 +2.6342510007223086e+09 -1.1608741582678540e+16 
+2.5719999999999999e+02 +8.6862290110635272e-04 -2.6457604180235541e+02 +2.6272070585283675e+09 -1.1577585404963086e+16 
+2.5730000000000001e+02 +8.6715703127276077e-04 -2.6387593168388389e+02 +2.6201866475004621e+09 -1.1546529770727646e+16 
+2.5740000000000003e+02 +8.6569625780000845e-04 -2.6317858961548785e+02 +2.6131950080296459e+09 -1.1515605406347084e+16 
+2.5750000000000000e+02 +8.6424056962732996e-04 -2.6248422629984327e+02 +2.6062373804852042e+09 -1.1484843038051908e+16 
+2.5760000000000002e+02 +8.6278995569401761e-04 -2.6179305244725123e+02 +2.5993190054159827e+09 -1.1454273393162148e+16 
+2.5769999999999999e+02 +8.6134440493930171e-04 -2.6110527875899766e+02 +2.5924451231531529e+09 -1.1423927197661850e+16 
+2.5780000000000001e+02 +8.5990390630242923e-04 -2.6042111594074595e+02 +2.5856209741459637e+09 -1.1393835178298178e+16 
+2.5790000000000003e+02 +8.5846844872267765e-04 -2.5974077469966159e+02 +2.5788517988614235e+09 -1.1364028061869524e+16 
+2.5800000000000000e+02 +8.5703802113929947e-04 -2.5906446574083731e+02 +2.5721428377275786e+09 -1.1334536574969308e+16 
+2.5810000000000002e+02 +8.5561261203593794e-04 -2.5839232165592381e+02 +2.5654973163034587e+09 -1.1305379356907766e+16 
+2.5819999999999999e+02 +8.5419220807384400e-04 -2.5772416259060532e+02 +2.5589104008955770e+09 -1.1276526699346784e+16 
+2.5830000000000001e+02 +8.5277679545865887e-04 -2.5705973057684901e+02 +2.5523752429314456e+09 -1.1247936806589702e+16 
+2.5840000000000003e+02 +8.5136636039600296e-04 -2.5639876764379835e+02 +2.5458849937739897e+09 -1.1219567882556860e+16 
+2.5850000000000000e+02 +8.4996088909152921e-04 -2.5574101582489814e+02 +2.5394328048885684e+09 -1.1191378131792362e+16 
+2.5860000000000002e+02 +8.4856036775086453e-04 -2.5508621715073866e+02 +2.5330118276752591e+09 -1.1163325758450898e+16 
+2.5869999999999999e+02 +8.4716478257965936e-04 -2.5443411365436995e+02 +2.5266152135899181e+09 -1.1135368967018092e+16 
+2.5880000000000001e+02 +8.4577411978351599e-04 -2.5378444736322393e+02 +2.5202361139582906e+09 -1.1107465961198710e+16 
+2.5890000000000003e+02 +8.4438836556811707e-04 -2.5313696031422714e+02 +2.5138676803249516e+09 -1.1079574946008880e+16 
+2.5900000000000000e+02 +8.4300750613906588e-04 -2.5249139453464244e+02 +2.5075030640115948e+09 -1.1051654125127578e+16 
+2.5910000000000002e+02 +8.4163152766976467e-04 -2.5184754296315162e+02 +2.5011370013924046e+09 -1.1023671737796908e+16 
+2.5919999999999999e+02 +8.4026041620432188e-04 -2.5120540212441108e+02 +2.4947705677004752e+09 -1.0995636157508376e+16 
+2.5930000000000001e+02 +8.3889415775468428e-04 -2.5056501945848044e+02 +2.4884064233025203e+09 -1.0967565793763362e+16 
+2.5940000000000003e+02 +8.3753273833276720e-04 -2.4992644240165797e+02 +2.4820472284826732e+09 -1.0939479055583526e+16 
+2.5950000000000000e+02 +8.3617614395047057e-04 -2.4928971838918204e+02 +2.4756956435098510e+09 -1.0911394351931586e+16 
+2.5960000000000002e+02 +8.3482436061967015e-04 -2.4865489485178080e+02 +2.4693543285306301e+09 -1.0883330090973948e+16 
+2.5969999999999999e+02 +8.3347737435228203e-04 -2.4802201922672717e+02 +2.4630259438617496e+09 -1.0855304681963618e+16 
+2.5980000000000001e+02 +8.3213517116022164e-04 -2.4739113895046660e+02 +2.4567131497891989e+09 -1.0827336533927148e+16 
+2.5990000000000003e+02 +8.3079773705535510e-04 -2.4676230145349146e+02 +2.4504186064664798e+09 -1.0799444055114844e+16 
+2.6000000000000000e+02 +8.2946505804961702e-04 -2.4613555417428753e+02 +2.4441449742258201e+09 -1.0771645654828544e+16 
+2.6010000000000002e+02 +8.2813712102437949e-04 -2.4551095704341387e+02 +2.4378947579601669e+09 -1.0743958164295684e+16 
+2.6019999999999999e+02 +8.2681391633901153e-04 -2.4488861998286748e+02 +2.4316698412733674e+09 -1.0716392105022190e+16 
+2.6030000000000001e+02 +8.2549543522236291e-04 -2.4426866541273708e+02 +2.4254719524720716e+09 -1.0688956421300792e+16 
+2.6040000000000003e+02 +8.2418166890328313e-04 -2.4365121575184233e+02 +2.4193028198249040e+09 -1.0661660057167368e+16 
+2.6050000000000000e+02 +8.2287260861061979e-04 -2.4303639341901868e+02 +2.4131641716037278e+09 -1.0634511956687396e+16 
+2.6060000000000002e+02 +8.2156824557319780e-04 -2.4242432083103606e+02 +2.4070577360370102e+09 -1.0607521063679092e+16 
+2.6069999999999999e+02 +8.2026857101990625e-04 -2.4181512041127840e+02 +2.4009852414952703e+09 -1.0580696322776852e+16 
+2.6080000000000001e+02 +8.1897357617954230e-04 -2.4120891457315852e+02 +2.3949484161306858e+09 -1.0554046677347392e+16 
+2.6090000000000003e+02 +8.1768325228102423e-04 -2.4060582574357605e+02 +2.3889489883943954e+09 -1.0527581072507122e+16 
+2.6100000000000000e+02 +8.1639759055312795e-04 -2.4000597633360476e+02 +2.3829886863891907e+09 -1.0501308451340460e+16 
+2.6110000000000002e+02 +8.1511658121989497e-04 -2.3940943134942890e+02 +2.3770683450479970e+09 -1.0475232950605988e+16 
+2.6119999999999999e+02 +8.1384021048596202e-04 -2.3881602612864287e+02 +2.3711852255973787e+09 -1.0449339475958586e+16 
+2.6130000000000001e+02 +8.1256846355103279e-04 -2.3822553858070145e+02 +2.3653356955664387e+09 -1.0423608123589784e+16 
+2.6140000000000003e+02 +8.1130132561490229e-04 -2.3763774662695559e+02 +2.3595161227695203e+09 -1.0398018991440148e+16 
+2.6150000000000000e+02 +8.1003878187737492e-04 -2.3705242818835569e+02 +2.3537228749958396e+09 -1.0372552177245548e+16 
+2.6160000000000002e+02 +8.0878081753817121e-04 -2.3646936117736942e+02 +2.3479523198550272e+09 -1.0347187777719774e+16 
+2.6169999999999999e+02 +8.0752741779710295e-04 -2.3588832351649822e+02 +2.3422008251782713e+09 -1.0321905890869774e+16 
+2.6180000000000001e+02 +8.0627856785388794e-04 -2.3530909311763781e+02 +2.3364647585608130e+09 -1.0296686613320716e+16 
+2.6190000000000003e+02 +8.0503425290833896e-04 -2.3473144790311125e+02 +2.3307404878249865e+09 -1.0271510043009302e+16 
+2.6200000000000000e+02 +8.0379445816016035e-04 -2.3415516578312943e+02 +2.3250243805311637e+09 -1.0246356276366712e+16 
+2.6210000000000002e+02 +8.0255917000232558e-04 -2.3358010353103586e+02 +2.3193140631896648e+09 -1.0221212192738686e+16 
+2.6219999999999999e+02 +8.0132837960010875e-04 -2.3300643328138585e+02 +2.3136121960888147e+09 -1.0196091791326486e+16 
+2.6230000000000001e+02 +8.0010207931207873e-04 -2.3243440603650515e+02 +2.3079226985905242e+09 -1.0171015855047522e+16 
+2.6240000000000003e+02 +7.9888026149664191e-04 -2.3186427277788337e+02 +2.3022494895721807e+09 -1.0146005163901644e+16 
+2.6250000000000000e+02 +7.9766291851233648e-04 -2.3129628450291440e+02 +2.2965964882757149e+09 -1.0121080500068680e+16 
+2.6260000000000002e+02 +7.9645004271759485e-04 -2.3073069219730348e+02 +2.2909676136817856e+09 -1.0096262644186704e+16 
+2.6269999999999999e+02 +7.9524162647094242e-04 -2.3016774685730795e+02 +2.2853667850101414e+09 -1.0071572378315320e+16 
+2.6280000000000001e+02 +7.9403766213082341e-04 -2.2960769946925794e+02 +2.2797979212489991e+09 -1.0047030483115784e+16 
+2.6290000000000003e+02 +7.9283814205575748e-04 -2.2905080102872006e+02 +2.2742649416009316e+09 -1.0022657740539414e+16 
+2.6300000000000000e+02 +7.9164305860420609e-04 -2.2849730252444871e+02 +2.2687717651164885e+09 -9.9984749316450120e+15 
+2.6310000000000002e+02 +7.9045240319675124e-04 -2.2794736131847219e+02 +2.2633207709023433e+09 -9.9744945264133840e+15 
+2.6319999999999999e+02 +7.8926616350245068e-04 -2.2740076026534402e+02 +2.2579081783042278e+09 -9.9506957507095760e+15 
+2.6330000000000001e+02 +7.8808432625240182e-04 -2.2685718858370549e+02 +2.2525286665199594e+09 -9.9270495181260100e+15 
+2.6340000000000003e+02 +7.8690687817779749e-04 -2.2631633550288095e+02 +2.2471769149862404e+09 -9.9035267436614500e+15 
+2.6350000000000000e+02 +7.8573380600972852e-04 -2.2577789024051083e+02 +2.2418476028796411e+09 -9.8800983407881000e+15 
+2.6360000000000002e+02 +7.8456509647933839e-04 -2.2524154202101010e+02 +2.2365354095318360e+09 -9.8567352239032020e+15 
+2.6369999999999999e+02 +7.8340073631776117e-04 -2.2470698006630948e+02 +2.2312350142094941e+09 -9.8334083069894520e+15 
+2.6380000000000001e+02 +7.8224071225615609e-04 -2.2417389360311185e+02 +2.2259410963005562e+09 -9.8100885047921420e+15 
+2.6390000000000003e+02 +7.8108501102565299e-04 -2.2364197185291860e+02 +2.2206483350602307e+09 -9.7867467312190860e+15 
+2.6400000000000000e+02 +7.7993361935739568e-04 -2.2311090403990781e+02 +2.2153514098161993e+09 -9.7633539006490920e+15 
+2.6410000000000002e+02 +7.7878652483217257e-04 -2.2258047709129903e+02 +2.2100468515669255e+09 -9.7398914052002340e+15 
+2.6419999999999999e+02 +7.7764371842944588e-04 -2.2205086875921057e+02 +2.2047385983137884e+09 -9.7163825499532560e+15 
+2.6430000000000001e+02 +7.7650519197839892e-04 -2.2152235450811361e+02 +2.1994324399456372e+09 -9.6928611190360340e+15 
+2.6440000000000003e+02 +7.7537093730810022e-04 -2.2099520978799131e+02 +2.1941341660128541e+09 -9.6693608945306020e+15 
+2.6450000000000000e+02 +7.7424094624773906e-04 -2.2046971006508966e+02 +2.1888495664568028e+09 -9.6459156609178980e+15 
+2.6460000000000002e+02 +7.7311521062643665e-04 -2.1994613079596832e+02 +2.1835844309793100e+09 -9.6225592011877040e+15 
+2.6469999999999999e+02 +7.7199372227335539e-04 -2.1942474744235327e+02 +2.1783445494054747e+09 -9.5993252990822660e+15 
+2.6480000000000001e+02 +7.7087647301758114e-04 -2.1890583545754609e+02 +2.1731357113741035e+09 -9.5762477372570560e+15 
+2.6490000000000003e+02 +7.6976345468828488e-04 -2.1838967030406917e+02 +2.1679637067237949e+09 -9.5533602995164060e+15 
+2.6500000000000000e+02 +7.6865465911458530e-04 -2.1787652743891184e+02 +2.1628343251781049e+09 -9.5306967690240800e+15 
+2.6510000000000002e+02 +7.6755007788838149e-04 -2.1736660904019547e+02 +2.1577517548763437e+09 -9.5082814654713500e+15 
+2.6519999999999999e+02 +7.6644970165254606e-04 -2.1685982415464645e+02 +2.1527137773060074e+09 -9.4861008529830720e+15 
+2.6530000000000001e+02 +7.6535352081272105e-04 -2.1635600854880866e+02 +2.1477165723426056e+09 -9.4641319320578380e+15 
+2.6540000000000003e+02 +7.6426152577451010e-04 -2.1585499798497159e+02 +2.1427563197711754e+09 -9.4423517026813400e+15 
+2.6550000000000000e+02 +7.6317370694356176e-04 -2.1535662823109448e+02 +2.1378291995070872e+09 -9.4207371656137960e+15 
+2.6560000000000002e+02 +7.6209005472548357e-04 -2.1486073504947302e+02 +2.1329313913292110e+09 -9.3992653207827080e+15 
+2.6569999999999999e+02 +7.6101055952592018e-04 -2.1436715420691536e+02 +2.1280590751200309e+09 -9.3779131687301120e+15 
+2.6580000000000001e+02 +7.5993521175048726e-04 -2.1387572146750054e+02 +2.1232084307059984e+09 -9.3566577096882500e+15 
+2.6590000000000003e+02 +7.5886400180484256e-04 -2.1338627259997008e+02 +2.1183756380194924e+09 -9.3354759445205340e+15 
+2.6600000000000000e+02 +7.5779692009456719e-04 -2.1289864336305916e+02 +2.1135568767548640e+09 -9.3143448726366660e+15 
+2.6610000000000002e+02 +7.5673395685962636e-04 -2.1241270565526293e+02 +2.1087491340357988e+09 -9.2932461264489460e+15 
+2.6619999999999999e+02 +7.5567510167723643e-04 -2.1192847589070485e+02 +2.1039526256276495e+09 -9.2721798636764000e+15 
+2.6630000000000001e+02 +7.5462034395890401e-04 -2.1144600661099579e+02 +2.0991683744369550e+09 -9.2511508732998300e+15 
+2.6640000000000003e+02 +7.5356967311614718e-04 -2.1096535035917248e+02 +2.0943974034035122e+09 -9.2301639444977840e+15 
+2.6650000000000000e+02 +7.5252307856048695e-04 -2.1048655967851769e+02 +2.0896407354713266e+09 -9.2092238664685560e+15 
+2.6660000000000002e+02 +7.5148054970345117e-04 -2.1000968711318339e+02 +2.0848993936041377e+09 -9.1883354285300660e+15 
+2.6669999999999999e+02 +7.5044207595655510e-04 -2.0953478520503177e+02 +2.0801744007071490e+09 -9.1675034196277660e+15 
+2.6680000000000001e+02 +7.4940764673129786e-04 -2.0906190649580125e+02 +2.0754667796975069e+09 -9.1467326288289380e+15 
+2.6690000000000003e+02 +7.4837725143922778e-04 -2.0859110353063744e+02 +2.0707775535496640e+09 -9.1260278454747700e+15 
+2.6700000000000000e+02 +7.4735087949188408e-04 -2.0812242885648084e+02 +2.0661077453054733e+09 -9.1053938593951680e+15 
+2.6710000000000002e+02 +7.4632852081798031e-04 -2.0765592374464430e+02 +2.0614583095362582e+09 -9.0848358379082340e+15 
+2.6719999999999999e+02 +7.4531016741545065e-04 -2.0719158443721997e+02 +2.0568299287123833e+09 -9.0643604692554680e+15 
+2.6730000000000001e+02 +7.4429581179939015e-04 -2.0672939590208989e+02 +2.0522232168909104e+09 -9.0439748195866320e+15 
+2.6740000000000003e+02 +7.4328544648491262e-04 -2.0626934310876848e+02 +2.0476387881691678e+09 -9.0236859553095200e+15 
+2.6750000000000000e+02 +7.4227906398720343e-04 -2.0581141103504092e+02 +2.0430772568226011e+09 -9.0035009438487900e+15 
+2.6760000000000002e+02 +7.4127665682132110e-04 -2.0535558464441974e+02 +2.0385392368127222e+09 -8.9834268508029820e+15 
+2.6769999999999999e+02 +7.4027821750245434e-04 -2.0490184891513348e+02 +2.0340253424284525e+09 -8.9634707436914460e+15 
+2.6780000000000001e+02 +7.3928373854568791e-04 -2.0445018881361545e+02 +2.0295361876953187e+09 -8.9436396884851010e+15 
+2.6790000000000003e+02 +7.3829321246618321e-04 -2.0400058931525734e+02 +2.0250723868419566e+09 -8.9239407523595430e+15 
+2.6800000000000000e+02 +7.3730663177904311e-04 -2.0355303538812140e+02 +2.0206345539268408e+09 -8.9043810014665410e+15 
+2.6810000000000002e+02 +7.3632398858364083e-04 -2.0310749715665636e+02 +2.0162226654050586e+09 -8.8849627299914180e+15 
+2.6819999999999999e+02 +7.3534527331611441e-04 -2.0266388533096676e+02 +2.0118341464013278e+09 -8.8656691387674880e+15 
+2.6830000000000001e+02 +7.3437047599691357e-04 -2.0222209578317222e+02 +2.0074657845713768e+09 -8.8464786574829940e+15 
+2.6840000000000003e+02 +7.3339958664640867e-04 -2.0178202437483412e+02 +2.0031143673218644e+09 -8.8273697143140990e+15 
+2.6850000000000000e+02 +7.3243259528502449e-04 -2.0134356697388111e+02 +1.9987766822030387e+09 -8.8083207382859220e+15 
+2.6860000000000002e+02 +7.3146949193310081e-04 -2.0090661943930471e+02 +1.9944495165717170e+09 -8.7893101573083290e+15 
+2.6869999999999999e+02 +7.3051026661112768e-04 -2.0047107764714895e+02 +1.9901296581672328e+09 -8.7703164015467110e+15 
+2.6880000000000001e+02 +7.2955490933940357e-04 -2.0003683745050409e+02 +1.9858138942031271e+09 -8.7513178980291880e+15 
+2.6890000000000003e+02 +7.2860341013840759e-04 -1.9960379472466070e+02 +1.9814990124035571e+09 -8.7322930768336290e+15 
+2.6900000000000000e+02 +7.2765575902851388e-04 -1.9917184533113917e+02 +1.9771818001712418e+09 -8.7132203661061140e+15 
+2.6910000000000002e+02 +7.2671194661678507e-04 -1.9874093661991324e+02 +1.9728605102720158e+09 -8.6940876747048930e+15 
+2.6919999999999999e+02 +7.2577196585710377e-04 -1.9831122189486257e+02 +1.9685392568673344e+09 -8.6749208338192500e+15 
+2.6930000000000001e+02 +7.2483581029005246e-04 -1.9788290594825662e+02 +1.9642236194664371e+09 -8.6557551552131840e+15 
+2.6940000000000003e+02 +7.2390347345613760e-04 -1.9745619356338653e+02 +1.9599191773794591e+09 -8.6366259494894130e+15 
+2.6950000000000000e+02 +7.2297494889593137e-04 -1.9703128953058928e+02 +1.9556315100673451e+09 -8.6175685281115900e+15 
+2.6960000000000002e+02 +7.2205023014997494e-04 -1.9660839863824748e+02 +1.9513661969623413e+09 -8.5986182024265360e+15 
+2.6969999999999999e+02 +7.2112931075883266e-04 -1.9618772567554012e+02 +1.9471288174974687e+09 -8.5798102837282160e+15 
+2.6980000000000001e+02 +7.2021218426306024e-04 -1.9576947543184463e+02 +1.9429249511203077e+09 -8.5611800834301050e+15 
+2.6990000000000003e+02 +7.1929884420316728e-04 -1.9535385269103693e+02 +1.9387601771551521e+09 -8.5427629122190910e+15 
+2.7000000000000000e+02 +7.1838928411978233e-04 -1.9494106225029805e+02 +1.9346400752202542e+09 -8.5245940825008860e+15 
+2.7010000000000002e+02 +7.1748349722844493e-04 -1.9453124705364252e+02 +1.9305685228822334e+09 -8.5066979906512660e+15 
+2.7019999999999999e+02 +7.1658147544499695e-04 -1.9412430270945114e+02 +1.9265425912505319e+09 -8.4890553793152460e+15 
+2.7030000000000001e+02 +7.1568321036031147e-04 -1.9372006298598791e+02 +1.9225576496644859e+09 -8.4716360767287430e+15 
+2.7040000000000003e+02 +7.1478869356525270e-04 -1.9331836165071675e+02 +1.9186090674510326e+09 -8.4544099110746170e+15 
+2.7050000000000000e+02 +7.1389791665066467e-04 -1.9291903246793731e+02 +1.9146922138580432e+09 -8.4373467100417250e+15 
+2.7060000000000002e+02 +7.1301087120743923e-04 -1.9252190920909220e+02 +1.9108024583071268e+09 -8.4204163023893880e+15 
+2.7069999999999999e+02 +7.1212754882643862e-04 -1.9212682564103659e+02 +1.9069351701082830e+09 -8.4035885161888170e+15 
+2.7080000000000001e+02 +7.1124794109853377e-04 -1.9173361553222992e+02 +1.9030857186095707e+09 -8.3868331797423250e+15 
+2.7090000000000003e+02 +7.1037203961457434e-04 -1.9134211264823432e+02 +1.8992494730960932e+09 -8.3701201209915380e+15 
+2.7100000000000000e+02 +7.0949983596546053e-04 -1.9095215076027952e+02 +1.8954218029723303e+09 -8.3534191685500220e+15 
+2.7110000000000002e+02 +7.0863132182263846e-04 -1.9056359358696071e+02 +1.8915989908354695e+09 -8.3367061172680890e+15 
+2.7119999999999999e+02 +7.0776648918011663e-04 -1.9017642467617242e+02 +1.8877809729006221e+09 -8.3199806317652300e+15 
+2.7130000000000001e+02 +7.0690533011246749e-04 -1.8979065752472306e+02 +1.8839685986014860e+09 -8.3032483430166300e+15 
+2.7140000000000003e+02 +7.0604783669430120e-04 -1.8940630563375291e+02 +1.8801627174697580e+09 -8.2865148825781320e+15 
+2.7150000000000000e+02 +7.0519400100013229e-04 -1.8902338249298393e+02 +1.8763641787782345e+09 -8.2697858804698710e+15 
+2.7160000000000002e+02 +7.0434381510463663e-04 -1.8864190161174363e+02 +1.8725738322460201e+09 -8.2530669693654020e+15 
+2.7169999999999999e+02 +7.0349727108234286e-04 -1.8826187648116215e+02 +1.8687925271752374e+09 -8.2363637794495240e+15 
+2.7180000000000001e+02 +7.0265436100786188e-04 -1.8788332060270750e+02 +1.8650211131071603e+09 -8.2196819423439870e+15 
+2.7190000000000003e+02 +7.0181507695579412e-04 -1.8750624747641228e+02 +1.8612604395479996e+09 -8.2030270894504900e+15 
+2.7200000000000000e+02 +7.0097941100070484e-04 -1.8713067059781773e+02 +1.8575113558997805e+09 -8.1864048515466510e+15 
+2.7210000000000002e+02 +7.0014735543101180e-04 -1.8675659753841157e+02 +1.8537745260836360e+09 -8.1698202260875280e+15 
+2.7219999999999999e+02 +6.9931890339027674e-04 -1.8638401213744453e+02 +1.8500498712406254e+09 -8.1532756720186640e+15 
