# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+9.0200000000000003e+01 +1.0076342648322851e-02 -1.4254385409008548e+04 +1.4359939739908511e+11 -6.3289831959797875e+17 
+9.0300000000000011e+01 +1.0027250885049908e-02 -1.4163182867055391e+04 +1.4267724409262415e+11 -6.2883060871125542e+17 
+9.0400000000000006e+01 +9.9784339055599396e-03 -1.4072644012666189e+04 +1.4176179156881393e+11 -6.2479212745968346e+17 
+9.0500000000000000e+01 +9.9298899514793267e-03 -1.3982764590191327e+04 +1.4085307369978409e+11 -6.2078349207499328e+17 
+9.0600000000000009e+01 +9.8816172644338295e-03 -1.3893540343914274e+04 +1.3995112435626288e+11 -6.1680531878103590e+17 
+9.0700000000000003e+01 +9.8336140860489224e-03 -1.3804967018080082e+04 +1.3905597740803687e+11 -6.1285822379578522e+17 
+9.0800000000000011e+01 +9.7858786579512400e-03 -1.3717040357073583e+04 +1.3816766672810098e+11 -6.0894282335642931e+17 
+9.0900000000000006e+01 +9.7384092217661870e-03 -1.3629756105131260e+04 +1.3728622618603499e+11 -6.0505973367965414e+17 
+9.1000000000000000e+01 +9.6912040191196175e-03 -1.3543110006548424e+04 +1.3641168965284348e+11 -6.0120957099099085e+17 
+9.1100000000000009e+01 +9.6442613233200473e-03 -1.3457097690633829e+04 +1.3554406618499040e+11 -5.9739268326159258e+17 
+9.1200000000000003e+01 +9.5975795344041583e-03 -1.3371714326466645e+04 +1.3468326557460406e+11 -5.9360834540947456e+17 
+9.1300000000000011e+01 +9.5511570840910512e-03 -1.3286954968125450e+04 +1.3382917279915256e+11 -5.8985556409835827e+17 
+9.1400000000000006e+01 +9.5049924041004791e-03 -1.3202814669755340e+04 +1.3298167283747765e+11 -5.8613334599959232e+17 
+9.1500000000000000e+01 +9.4590839261519608e-03 -1.3119288485479883e+04 +1.3214065066802098e+11 -5.8244069778250214e+17 
+9.1600000000000009e+01 +9.4134300819637574e-03 -1.3036371469278114e+04 +1.3130599126594710e+11 -5.7877662609690496e+17 
+9.1700000000000003e+01 +9.3680293032561320e-03 -1.2954058675349843e+04 +1.3047757961131337e+11 -5.7514013762132480e+17 
+9.1800000000000011e+01 +9.3228800217478713e-03 -1.2872345157738780e+04 +1.2965530068078595e+11 -5.7153023901463418e+17 
+9.1900000000000006e+01 +9.2779806691580969e-03 -1.2791225970515063e+04 +1.2883903945154745e+11 -5.6794593693851763e+17 
+9.2000000000000000e+01 +9.2333296772061924e-03 -1.2710696167787444e+04 +1.2802868090168358e+11 -5.6438623806008422e+17 
+9.2100000000000009e+01 +9.1889254743148796e-03 -1.2630749442906977e+04 +1.2722409201813158e+11 -5.6085013644581530e+17 
+9.2200000000000003e+01 +9.1447664757210376e-03 -1.2551374046291457e+04 +1.2642506782549986e+11 -5.5733657577330208e+17 
+9.2300000000000011e+01 +9.1008510933635704e-03 -1.2472556867458892e+04 +1.2563138535413042e+11 -5.5384448710136224e+17 
+9.2400000000000006e+01 +9.0571777391832455e-03 -1.2394284796141746e+04 +1.2484282163916258e+11 -5.5037280151701971e+17 
+9.2500000000000000e+01 +9.0137448251197631e-03 -1.2316544721942988e+04 +1.2405915371279085e+11 -5.4692045008984122e+17 
+9.2600000000000009e+01 +8.9705507631128445e-03 -1.2239323534474479e+04 +1.2328015860744279e+11 -5.4348636389085926e+17 
+9.2700000000000003e+01 +8.9275939651020444e-03 -1.2162608123325334e+04 +1.2250561335503481e+11 -5.4006947398808986e+17 
+9.2800000000000011e+01 +8.8848728430277121e-03 -1.2086385378175964e+04 +1.2173529498950748e+11 -5.3666871146141312e+17 
+9.2900000000000006e+01 +8.8423858088295948e-03 -1.2010642188639335e+04 +1.2096898054332382e+11 -5.3328300738211789e+17 
+9.3000000000000000e+01 +8.8001312744475351e-03 -1.1935365444346220e+04 +1.2020644704937645e+11 -5.2991129282409907e+17 
+9.3100000000000009e+01 +8.7581076922422299e-03 -1.1860546038634688e+04 +1.1944756756213208e+11 -5.2655306139151027e+17 
+9.3200000000000003e+01 +8.7163136762591839e-03 -1.1786190879906730e+04 +1.1869259922822136e+11 -5.2321005684601165e+17 
+9.3300000000000011e+01 +8.6747478809637620e-03 -1.1712310880175259e+04 +1.1794189521380522e+11 -5.1988458546782022e+17 
+9.3400000000000006e+01 +8.6334089608229008e-03 -1.1638916951631600e+04 +1.1719580868904657e+11 -5.1657895356077376e+17 
+9.3500000000000000e+01 +8.5922955703019114e-03 -1.1566020006282033e+04 +1.1645469281996446e+11 -5.1329546740428230e+17 
+9.3600000000000009e+01 +8.5514063638674649e-03 -1.1493630956284551e+04 +1.1571890077591978e+11 -5.1003643329725542e+17 
+9.3700000000000003e+01 +8.5107399959850685e-03 -1.1421760713665495e+04 +1.1498878572339539e+11 -5.0680415752191078e+17 
+9.3800000000000011e+01 +8.4702951211212008e-03 -1.1350420190568224e+04 +1.1426470083147401e+11 -5.0360094637565766e+17 
+9.3900000000000006e+01 +8.4300703937418946e-03 -1.1279620299073940e+04 +1.1354699926780365e+11 -5.0042910614736461e+17 
+9.4000000000000000e+01 +8.3900644683125858e-03 -1.1209371951202771e+04 +1.1283603419871880e+11 -4.9729094311832486e+17 
+9.4100000000000009e+01 +8.3502760093459045e-03 -1.1139681836511027e+04 +1.1213203451379710e+11 -4.9418794973330758e+17 
+9.4200000000000003e+01 +8.3107037215347009e-03 -1.1070539753660185e+04 +1.1143473197192203e+11 -4.9111836295033869e+17 
+9.4300000000000011e+01 +8.2713463196179889e-03 -1.1001931278738366e+04 +1.1074373405288535e+11 -4.8807960587760038e+17 
+9.4400000000000006e+01 +8.2322025183348482e-03 -1.0933841987842921e+04 +1.1005864823667458e+11 -4.8506910162433926e+17 
+9.4500000000000000e+01 +8.1932710324246205e-03 -1.0866257457089680e+04 +1.0937908200361032e+11 -4.8208427330155795e+17 
+9.4600000000000009e+01 +8.1545505766257714e-03 -1.0799163262497423e+04 +1.0870464283184302e+11 -4.7912254400742310e+17 
+9.4700000000000003e+01 +8.1160398656775195e-03 -1.0732544980177925e+04 +1.0803493820168788e+11 -4.7618133685317190e+17 
+9.4800000000000011e+01 +8.0777376143191908e-03 -1.0666388186251703e+04 +1.0736957559362552e+11 -4.7325807495090605e+17 
+9.4900000000000006e+01 +8.0396425372894521e-03 -1.0600678456757241e+04 +1.0670816248622482e+11 -4.7035018140119674e+17 
+9.5000000000000000e+01 +8.0017533493272897e-03 -1.0535401367781678e+04 +1.0605030635926372e+11 -4.6745507931215206e+17 
+9.5100000000000009e+01 +7.9640687677935557e-03 -1.0470545663722572e+04 +1.0539572289375128e+11 -4.6457092592426163e+17 
+9.5200000000000003e+01 +7.9265875205373620e-03 -1.0406112762374203e+04 +1.0474456057971770e+11 -4.6169881503373082e+17 
+9.5300000000000011e+01 +7.8893083380291423e-03 -1.0342107249782541e+04 +1.0409707610714769e+11 -4.5884057456177101e+17 
+9.5400000000000006e+01 +7.8522299507395952e-03 -1.0278533712031885e+04 +1.0345352616694969e+11 -4.5599803243523418e+17 
+9.5500000000000000e+01 +7.8153510891390502e-03 -1.0215396735153976e+04 +1.0281416744876636e+11 -4.5317301657322138e+17 
+9.5600000000000009e+01 +7.7786704836985713e-03 -1.0152700905274902e+04 +1.0217925664443823e+11 -4.5036735490808333e+17 
+9.5700000000000003e+01 +7.7421868648882668e-03 -1.0090450808401974e+04 +1.0154905044307527e+11 -4.4758287535582022e+17 
+9.5800000000000011e+01 +7.7058989631794946e-03 -1.0028651030698515e+04 +1.0092380553738721e+11 -4.4482140585402618e+17 
+9.5900000000000006e+01 +7.6698055090423413e-03 -9.9673061581675029e+03 +1.0030377861637006e+11 -4.4208477431797402e+17 
+9.6000000000000000e+01 +7.6339052329475699e-03 -9.9064207768999822e+03 +9.9689226371075974e+10 -4.3937480867535034e+17 
+9.6100000000000009e+01 +7.5981968805252098e-03 -9.8459962683595259e+03 +9.9080301270164429e+10 -4.3669265080624173e+17 
+9.6200000000000003e+01 +7.5626792580428233e-03 -9.7860211955922878e+03 +9.8476738895214752e+10 -4.3403669841647514e+17 
+9.6300000000000011e+01 +7.5273511869276572e-03 -9.7264809170643148e+03 +9.7878170606416977e+10 -4.3140466316996026e+17 
+9.6400000000000006e+01 +7.4922114886062374e-03 -9.6673607911647105e+03 +9.7284227762337509e+10 -4.2879425672141037e+17 
+9.6500000000000000e+01 +7.4572589845059061e-03 -9.6086461763731731e+03 +9.6694541723513321e+10 -4.2620319073692627e+17 
+9.6600000000000009e+01 +7.4224924960534155e-03 -9.5503224311038266e+03 +9.6108743849057770e+10 -4.2362917687441427e+17 
+9.6700000000000003e+01 +7.3879108446758962e-03 -9.4923749138125331e+03 +9.5526465498988647e+10 -4.2106992679697267e+17 
+9.6800000000000011e+01 +7.3535128518005515e-03 -9.4347889829656142e+03 +9.4947338033567184e+10 -4.1852315216915795e+17 
+9.6900000000000006e+01 +7.3192973388541199e-03 -9.3775499969717057e+03 +9.4370992811746994e+10 -4.1598656464779462e+17 
+9.7000000000000000e+01 +7.2852631272634239e-03 -9.3206433142535989e+03 +9.3797061192827698e+10 -4.1345787589183597e+17 
+9.7100000000000009e+01 +7.2514090691554681e-03 -9.2640580200747299e+03 +9.3225280216461761e+10 -4.1093546903641075e+17 
+9.7200000000000003e+01 +7.2177341394575548e-03 -9.2077981070273054e+03 +9.2655809643156586e+10 -4.0842041311879270e+17 
+9.7300000000000011e+01 +7.1842373437964006e-03 -9.1518712944628278e+03 +9.2088914911992905e+10 -4.0591444864206938e+17 
+9.7400000000000006e+01 +7.1509176877990344e-03 -9.0962853017598227e+03 +9.1524861462605148e+10 -4.0341931611244723e+17 
+9.7500000000000000e+01 +7.1177741770922431e-03 -9.0410478482728176e+03 +9.0963914734087341e+10 -4.0093675603289907e+17 
+9.7600000000000009e+01 +7.0848058173029714e-03 -8.9861666533800199e+03 +9.0406340166153824e+10 -3.9846850891040544e+17 
+9.7700000000000003e+01 +7.0520116140585058e-03 -8.9316494364878836e+03 +8.9852403199028748e+10 -3.9601631525450509e+17 
+9.7800000000000011e+01 +7.0193905729853418e-03 -8.8775039169246702e+03 +8.9302369271298065e+10 -3.9358191556546048e+17 
+9.7900000000000006e+01 +6.9869416997107511e-03 -8.8237378140977180e+03 +8.8756503823244080e+10 -3.9116705035329600e+17 
+9.8000000000000000e+01 +6.9546639998615137e-03 -8.7703588473596719e+03 +8.8215072293933182e+10 -3.8877346012090483e+17 
+9.8100000000000009e+01 +6.9225564842729567e-03 -8.7173725474670755e+03 +8.7678270279123566e+10 -3.8640242271094771e+17 
+9.8200000000000003e+01 +6.8906181846131054e-03 -8.6647756905644619e+03 +8.7146013995782455e+10 -3.8405336529094554e+17 
+9.8300000000000011e+01 +6.8588481377587626e-03 -8.6125628642360207e+03 +8.6618149818475204e+10 -3.8172525237392160e+17 
+9.8400000000000006e+01 +6.8272453805863316e-03 -8.5607286560018165e+03 +8.6094524120149628e+10 -3.7941704846273363e+17 
+9.8500000000000000e+01 +6.7958089499722280e-03 -8.5092676533969097e+03 +8.5574983274220123e+10 -3.7712771806343706e+17 
+9.8600000000000009e+01 +6.7645378827932709e-03 -8.4581744439993108e+03 +8.5059373655034515e+10 -3.7485622568750618e+17 
+9.8700000000000003e+01 +6.7334312159257172e-03 -8.4074436153160714e+03 +8.4547541635273331e+10 -3.7260153583628742e+17 
+9.8800000000000011e+01 +6.7024879862462392e-03 -8.3570697549142988e+03 +8.4039333589108856e+10 -3.7036261302046182e+17 
+9.8900000000000006e+01 +6.6717072306312179e-03 -8.3070474503129863e+03 +8.3534595889490021e+10 -3.6813842174298797e+17 
+9.9000000000000000e+01 +6.6410879859574098e-03 -8.2573712890819443e+03 +8.3033174910549591e+10 -3.6592792651394048e+17 
+9.9100000000000009e+01 +6.6106292883739044e-03 -8.2080367128668186e+03 +8.2534956621068161e+10 -3.6373038244305357e+17 
+9.9200000000000003e+01 +6.5803301711222983e-03 -8.1590425799437471e+03 +8.2039985375262878e+10 -3.6154620707730912e+17 
+9.9300000000000011e+01 +6.5501896667165913e-03 -8.1103886026735427e+03 +8.1548345122172028e+10 -3.5937610856426150e+17 
+9.9400000000000006e+01 +6.5202068076706671e-03 -8.0620744934024133e+03 +8.1060119810509186e+10 -3.5722079504957082e+17 
+9.9500000000000000e+01 +6.4903806264988775e-03 -8.0140999645273396e+03 +8.0575393390077835e+10 -3.5508097468514163e+17 
+9.9600000000000009e+01 +6.4607101557153527e-03 -7.9664647284283656e+03 +8.0094249810397079e+10 -3.5295735562155206e+17 
+9.9700000000000003e+01 +6.4311944278338373e-03 -7.9191684974308664e+03 +7.9616773019660751e+10 -3.5085064600120499e+17 
+9.9800000000000011e+01 +6.4018324753691274e-03 -7.8722109839872946e+03 +7.9143046968961975e+10 -3.4876155398377888e+17 
+9.9900000000000006e+01 +6.3726233308344579e-03 -7.8255919003680947e+03 +7.8673155605300461e+10 -3.4669078770476371e+17 
+1.0000000000000000e+02 +6.3435660267445642e-03 -7.7793109590165577e+03 +7.8207182879544067e+10 -3.4463905532244467e+17 
+1.0010000000000001e+02 +6.3146596033184406e-03 -7.7333663432803323e+03 +7.7745162952598145e+10 -3.4260672562901171e+17 
+1.0020000000000000e+02 +6.2859031315964219e-03 -7.6877501206030693e+03 +7.7286930836105591e+10 -3.4059281001424141e+17 
+1.0030000000000001e+02 +6.2572956903232261e-03 -7.6424528293445337e+03 +7.6832271751961029e+10 -3.3859598050291603e+17 
+1.0040000000000001e+02 +6.2288363582445102e-03 -7.5974650079795583e+03 +7.6380970924733215e+10 -3.3661490913591469e+17 
+1.0050000000000000e+02 +6.2005242141048560e-03 -7.5527771948474110e+03 +7.5932813575809891e+10 -3.3464826793485203e+17 
+1.0060000000000001e+02 +6.1723583366499416e-03 -7.5083799284256111e+03 +7.5487584929824249e+10 -3.3269472894101741e+17 
+1.0070000000000000e+02 +6.1443378046250104e-03 -7.4642637471321132e+03 +7.5045070209948502e+10 -3.3075296418661274e+17 
+1.0080000000000001e+02 +6.1164616967747118e-03 -7.4204191893152893e+03 +7.4605054637807159e+10 -3.2882164569478880e+17 
+1.0090000000000001e+02 +6.0887290918445270e-03 -7.3768367934351891e+03 +7.4167323437687073e+10 -3.2689944550491962e+17 
+1.0100000000000000e+02 +6.0611390685797236e-03 -7.3335070979084248e+03 +7.3731661832699890e+10 -3.2498503564877376e+17 
+1.0110000000000001e+02 +6.0336907386504979e-03 -7.2904229031172363e+03 +7.3297910042866913e+10 -3.2307742425931482e+17 
+1.0120000000000000e+02 +6.0063833454288831e-03 -7.2475860575139150e+03 +7.2866128280117950e+10 -3.2117696389822144e+17 
+1.0130000000000001e+02 +5.9792161652116489e-03 -7.2050006714758474e+03 +7.2436431752192093e+10 -3.1928434322122995e+17 
+1.0140000000000001e+02 +5.9521884742959096e-03 -7.1626708554280294e+03 +7.2008935667979462e+10 -3.1740025089115270e+17 
+1.0150000000000000e+02 +5.9252995489783526e-03 -7.1206007197404688e+03 +7.1583755235086960e+10 -3.1552537556307744e+17 
+1.0160000000000001e+02 +5.8985486655564372e-03 -7.0787943748788130e+03 +7.1161005663296844e+10 -3.1366040590499104e+17 
+1.0170000000000000e+02 +5.8719351003268840e-03 -7.0372559312189924e+03 +7.0740802160377213e+10 -3.1180603057302272e+17 
+1.0180000000000001e+02 +5.8454581295866413e-03 -6.9959894991602068e+03 +7.0323259934560181e+10 -3.0996293822582989e+17 
+1.0190000000000001e+02 +5.8191170296328859e-03 -6.9549991891369928e+03 +6.9908494194988388e+10 -3.0813181752785632e+17 
+1.0200000000000000e+02 +5.7929110767623382e-03 -6.9142891115223711e+03 +6.9496620149305084e+10 -3.0631335713427680e+17 
+1.0210000000000001e+02 +5.7668395326971357e-03 -6.8738624500926580e+03 +6.9087732832090561e+10 -3.0450813467325389e+17 
+1.0220000000000000e+02 +5.7409016008577495e-03 -6.8337186818186537e+03 +6.8681846575957062e+10 -3.0271628360651955e+17 
+1.0230000000000001e+02 +5.7150964700902031e-03 -6.7938563570935639e+03 +6.8278955540877983e+10 -3.0093782637125280e+17 
+1.0240000000000001e+02 +5.6894233292400205e-03 -6.7542740262435891e+03 +6.7879053885245232e+10 -2.9917278539504141e+17 
+1.0250000000000000e+02 +5.6638813671528957e-03 -6.7149702396167349e+03 +6.7482135767957443e+10 -2.9742118310852064e+17 
+1.0260000000000001e+02 +5.6384697726747160e-03 -6.6759435475894197e+03 +6.7088195348624321e+10 -2.9568304194680307e+17 
+1.0270000000000000e+02 +5.6131877346505049e-03 -6.6371925004294944e+03 +6.6697226784311302e+10 -2.9395838432957056e+17 
+1.0280000000000001e+02 +5.5880344419266788e-03 -6.5987156485707510e+03 +6.6309224235871941e+10 -2.9224723269911533e+17 
+1.0290000000000001e+02 +5.5630090833486212e-03 -6.5605115423259722e+03 +6.5924181861430199e+10 -2.9054960948155853e+17 
+1.0300000000000000e+02 +5.5381108477619125e-03 -6.5225787320327736e+03 +6.5542093819675697e+10 -2.8886553710639040e+17 
+1.0310000000000001e+02 +5.5133389424480454e-03 -6.4849149559199659e+03 +6.5162938684112076e+10 -2.8719495432258269e+17 
+1.0320000000000000e+02 +5.4886926484303544e-03 -6.4475147035765403e+03 +6.4786632683059708e+10 -2.8553746513150944e+17 
+1.0330000000000001e+02 +5.4641712651686885e-03 -6.4103716525534446e+03 +6.4413076461197205e+10 -2.8389258986293696e+17 
+1.0340000000000001e+02 +5.4397740921223701e-03 -6.3734794803472369e+03 +6.4042170662085587e+10 -2.8225984884042800e+17 
+1.0350000000000000e+02 +5.4155004287503496e-03 -6.3368318643986195e+03 +6.3673815927895088e+10 -2.8063876237885702e+17 
+1.0360000000000001e+02 +5.3913495745120258e-03 -6.3004224822094202e+03 +6.3307912902254356e+10 -2.7902885080200339e+17 
+1.0370000000000000e+02 +5.3673208288670567e-03 -6.2642450113122504e+03 +6.2944362229500565e+10 -2.7742963443788938e+17 
+1.0380000000000001e+02 +5.3434134912744412e-03 -6.2282931291597379e+03 +6.2583064552123650e+10 -2.7584063360344909e+17 
+1.0390000000000001e+02 +5.3196268611940978e-03 -6.1925605133121035e+03 +6.2223920515070419e+10 -2.7426136863028035e+17 
+1.0400000000000000e+02 +5.2959602380847253e-03 -6.1570408411868748e+03 +6.1866830760035973e+10 -2.7269135983060131e+17 
+1.0410000000000001e+02 +5.2724129259408255e-03 -6.1217289635784291e+03 +6.1511712323567619e+10 -2.7113017978179142e+17 
+1.0420000000000000e+02 +5.2489842468972240e-03 -6.0866244244334357e+03 +6.1158547813375351e+10 -2.6957761007218410e+17 
+1.0430000000000001e+02 +5.2256735276233150e-03 -6.0517279409335633e+03 +6.0807336228835129e+10 -2.6803348453646787e+17 
+1.0440000000000001e+02 +5.2024800947887409e-03 -6.0170402302865805e+03 +6.0458076569878571e+10 -2.6649763701248454e+17 
+1.0450000000000000e+02 +5.1794032750628119e-03 -5.9825620096642569e+03 +6.0110767835647964e+10 -2.6496990133349226e+17 
+1.0460000000000001e+02 +5.1564423951152519e-03 -5.9482939962812125e+03 +5.9765409026211800e+10 -2.6345011133810730e+17 
+1.0470000000000000e+02 +5.1335967816160582e-03 -5.9142369073914988e+03 +5.9421999142593094e+10 -2.6193810087078909e+17 
+1.0480000000000001e+02 +5.1108657612340645e-03 -5.8803914601047254e+03 +5.9080537182464951e+10 -2.6043370375587763e+17 
+1.0490000000000001e+02 +5.0882486606392613e-03 -5.8467583716745057e+03 +5.8741022146858002e+10 -2.5893675383795280e+17 
+1.0500000000000000e+02 +5.0657448065010288e-03 -5.8133383592757291e+03 +5.8403453034930107e+10 -2.5744708495017158e+17 
+1.0510000000000001e+02 +5.0433535413687853e-03 -5.7801321546195013e+03 +5.8067839496068924e+10 -2.5596465769981094e+17 
+1.0520000000000000e+02 +5.0210742713101518e-03 -5.7471405473126715e+03 +5.7734233774647972e+10 -2.5448993975431405e+17 
+1.0530000000000001e+02 +4.9989064182722615e-03 -5.7143643414342005e+03 +5.7402698763799812e+10 -2.5302352554646611e+17 
+1.0540000000000001e+02 +4.9768494042026507e-03 -5.6818043411109929e+03 +5.7073297357729340e+10 -2.5156600951534982e+17 
+1.0550000000000000e+02 +4.9549026510484311e-03 -5.6494613504146519e+03 +5.6746092449355194e+10 -2.5011798609231869e+17 
+1.0560000000000001e+02 +4.9330655807569021e-03 -5.6173361734457694e+03 +5.6421146932303780e+10 -2.4868004971308502e+17 
+1.0570000000000000e+02 +4.9113376152754903e-03 -5.5854296143152151e+03 +5.6098523700393738e+10 -2.4725279481436186e+17 
+1.0580000000000001e+02 +4.8897181765516079e-03 -5.5537424771344367e+03 +5.5778285647471451e+10 -2.4583681583307834e+17 
+1.0590000000000001e+02 +4.8682066865323092e-03 -5.5222755659717413e+03 +5.5460495666426582e+10 -2.4443270720057750e+17 
+1.0600000000000000e+02 +4.8468025671649234e-03 -5.4910296849284287e+03 +5.5145216650866005e+10 -2.4304106335232928e+17 
+1.0610000000000001e+02 +4.8255052268573444e-03 -5.4600045432925353e+03 +5.4832482017853302e+10 -2.4166225090238147e+17 
+1.0620000000000000e+02 +4.8043140198574599e-03 -5.4291954708383073e+03 +5.4522207272402489e+10 -2.4029572514430365e+17 
+1.0630000000000001e+02 +4.7832282868740094e-03 -5.3985967025566879e+03 +5.4214278443604614e+10 -2.3894071355371882e+17 
